          atime          uvcov          vwcov          wucov         pm1avg           tavg
  1.8000000E+01  1.3637790E-03 -2.9215304E-03  3.4021219E-03  8.0680834E-01  0.0000000E+00
  1.8000000E+01 -1.8673254E-03 -2.9862060E-03  7.7539106E-03  8.0051162E-01  0.0000000E+00
  1.8000000E+01 -1.9859364E-03 -5.0123291E-04 -2.0200571E-03  7.8611003E-01  0.0000000E+00
  1.8000000E+01  1.0763090E-03 -2.8643436E-03  1.8513909E-03  8.0546458E-01  0.0000000E+00
  1.8000000E+01 -1.8502224E-03 -3.4746447E-03  8.5956883E-03  8.0014013E-01  0.0000000E+00
  1.8000000E+01 -1.7320776E-03 -9.1271823E-04 -1.3183968E-03  7.8593224E-01  0.0000000E+00
  1.8000000E+01  7.4612499E-04 -2.2966941E-03 -1.0669719E-04  8.0411438E-01  0.0000000E+00
  1.8000000E+01 -1.9891619E-03 -3.8125161E-03  9.1646467E-03  7.9975550E-01  0.0000000E+00
  1.8000000E+01 -1.5732192E-03 -1.3367762E-03 -7.4106378E-04  7.8577114E-01  0.0000000E+00
  1.8000000E+01  7.6419972E-04 -1.2530465E-03 -1.6019796E-03  8.0272312E-01  0.0000000E+00
  1.8000000E+01 -2.0602706E-03 -3.9647874E-03  9.4838249E-03  7.9933664E-01  0.0000000E+00
  1.8000000E+01 -1.4376256E-03 -1.7520076E-03 -3.3471452E-04  7.8559251E-01  0.0000000E+00
  1.8000000E+01  1.1444064E-03 -2.2372645E-04 -1.9442108E-03  8.0122241E-01  0.0000000E+00
  1.8000000E+01 -1.8852336E-03 -3.9308317E-03  9.4936416E-03  7.9888573E-01  0.0000000E+00
  1.8000000E+01 -1.2022029E-03 -2.1401359E-03  3.5272358E-05  7.8539591E-01  0.0000000E+00
  1.8000000E+01  1.4583931E-03  6.0532281E-04 -2.1915669E-03  7.9966394E-01  0.0000000E+00
  1.8000000E+01 -1.7101353E-03 -3.9368228E-03  9.4620795E-03  7.9845010E-01  0.0000000E+00
  1.8000000E+01 -1.0845984E-03 -2.4342820E-03  4.4034721E-04  7.8519371E-01  0.0000000E+00
  1.8000000E+01  1.4210646E-03  1.1701780E-03 -1.9462378E-03  7.9812266E-01  0.0000000E+00
  1.8000000E+01 -1.5827926E-03 -3.9466136E-03  9.3926081E-03  7.9803049E-01  0.0000000E+00
  1.8000000E+01 -1.0564053E-03 -2.6018125E-03  8.2442189E-04  7.8500611E-01  0.0000000E+00
  1.8000000E+01  1.2218518E-03  1.6304184E-03 -1.5501182E-03  7.9667564E-01  0.0000000E+00
  1.8000000E+01 -1.5439028E-03 -3.9149806E-03  9.3265111E-03  7.9762146E-01  0.0000000E+00
  1.8000000E+01 -1.0728880E-03 -2.6573364E-03  1.1479741E-03  7.8481678E-01  0.0000000E+00
  1.8000000E+01  1.1085019E-03  2.1056757E-03 -1.1812130E-03  7.9536759E-01  0.0000000E+00
  1.8000000E+01 -1.6109882E-03 -3.8494274E-03  9.2261772E-03  7.9721817E-01  0.0000000E+00
  1.8000000E+01 -1.1217890E-03 -2.6104387E-03  1.3644293E-03  7.8462074E-01  0.0000000E+00
  1.8000000E+01  1.1279509E-03  2.5899517E-03 -8.7777256E-04  7.9418506E-01  0.0000000E+00
  1.8000000E+01 -1.7657289E-03 -3.7716736E-03  9.0531689E-03  7.9681349E-01  0.0000000E+00
  1.8000000E+01 -1.1901474E-03 -2.4757468E-03  1.4630566E-03  7.8442017E-01  0.0000000E+00
  1.8000000E+01  1.1883643E-03  3.1110016E-03 -6.2192551E-04  7.9310541E-01  0.0000000E+00
  1.8000000E+01 -1.9653892E-03 -3.6998904E-03  8.8114077E-03  7.9639959E-01  0.0000000E+00
  1.8000000E+01 -1.2667066E-03 -2.2712421E-03  1.4536088E-03  7.8421513E-01  0.0000000E+00
  1.8000000E+01  1.1373472E-03  3.7472158E-03 -3.8217904E-04  7.9212002E-01  0.0000000E+00
  1.8000000E+01 -2.1581143E-03 -3.6389986E-03  8.5361292E-03  7.9597074E-01  0.0000000E+00
  1.8000000E+01 -1.3431020E-03 -2.0170268E-03  1.3549623E-03  7.8400209E-01  0.0000000E+00
  1.8000000E+01  8.4217167E-04  4.5636789E-03 -1.3213511E-04  7.9123714E-01  0.0000000E+00
  1.8000000E+01 -2.2986463E-03 -3.5778885E-03  8.2559669E-03  7.9552594E-01  0.0000000E+00
  1.8000000E+01 -1.4142440E-03 -1.7342606E-03  1.1875301E-03  7.8377723E-01  0.0000000E+00
  1.8000000E+01  2.5786583E-04  5.5290879E-03  1.3722866E-04  7.9046969E-01  0.0000000E+00
  1.8000000E+01 -2.3610094E-03 -3.4924201E-03  7.9555232E-03  7.9507030E-01  0.0000000E+00
  1.8000000E+01 -1.4783121E-03 -1.4439843E-03  9.6922134E-04  7.8354069E-01  0.0000000E+00
  1.8000000E+01 -5.3098962E-04  6.4752081E-03  3.9436464E-04  7.8981320E-01  0.0000000E+00
  1.8000000E+01 -2.3447150E-03 -3.3530642E-03  7.5657869E-03  7.9461367E-01  0.0000000E+00
  1.8000000E+01 -1.5367758E-03 -1.1655441E-03  7.1471960E-04  7.8329865E-01  0.0000000E+00
  1.8000000E+01 -1.3089112E-03  7.1605481E-03  5.1569847E-04  7.8921946E-01  0.0000000E+00
  1.8000000E+01 -2.2710335E-03 -3.1360419E-03  7.0097563E-03  7.9416544E-01  0.0000000E+00
  1.8000000E+01 -1.5948593E-03 -9.1433454E-04  4.3785356E-04  7.8305963E-01  0.0000000E+00
  1.8000000E+01 -1.7827635E-03  7.4999330E-03  1.8856125E-04  7.8857095E-01  0.0000000E+00
  1.8000000E+01 -2.1658864E-03 -2.8368224E-03  6.3306258E-03  7.9372410E-01  0.0000000E+00
  1.8000000E+01 -1.6628642E-03 -6.9857427E-04  1.5683317E-04  7.8282166E-01  0.0000000E+00
  1.8000000E+01 -2.0993138E-03  7.5713995E-03 -2.3942490E-04  7.8789969E-01  0.0000000E+00
  1.8000000E+01 -2.0556215E-03 -2.5558732E-03  5.8194514E-03  7.9328783E-01  0.0000000E+00
  1.8000000E+01 -1.7514004E-03 -5.1605333E-04 -1.0679940E-04  7.8258189E-01  0.0000000E+00
  1.8000000E+01 -2.2022857E-03  7.4624305E-03 -2.3363067E-04  7.8709514E-01  0.0000000E+00
  1.8000000E+01 -2.0057720E-03 -2.2973797E-03  5.2991695E-03  7.9286216E-01  0.0000000E+00
  1.8000000E+01 -1.8747022E-03 -3.4135749E-04 -3.2388830E-04  7.8234354E-01  0.0000000E+00
  1.8000000E+01 -2.3797869E-03  7.5328930E-03  9.0098721E-05  7.8605538E-01  0.0000000E+00
  1.8000000E+01 -2.0054417E-03 -1.9832388E-03  4.6966767E-03  7.9244410E-01  0.0000000E+00
  1.8000000E+01 -2.0149446E-03 -1.6592883E-04 -4.9843109E-04  7.8210376E-01  0.0000000E+00
  1.8000000E+01 -2.7587495E-03  7.7491115E-03  4.6671872E-04  7.8489367E-01  0.0000000E+00
  1.8000000E+01 -2.0472325E-03 -1.6379811E-03  4.0705582E-03  7.9203909E-01  0.0000000E+00
  1.8000000E+01 -2.1501659E-03  1.2052319E-05 -6.4958242E-04  7.8187293E-01  0.0000000E+00
  1.8000000E+01 -3.2741336E-03  7.9692581E-03  6.6445692E-04  7.8377504E-01  0.0000000E+00
  1.8000000E+01 -2.1244799E-03 -1.2863595E-03  3.4908728E-03  7.9164411E-01  0.0000000E+00
  1.8000000E+01 -2.2671099E-03  1.9591191E-04 -7.9617719E-04  7.8165189E-01  0.0000000E+00
  1.8000000E+01 -3.7813411E-03  8.0962833E-03  6.2032912E-04  7.8283533E-01  0.0000000E+00
  1.8000000E+01 -2.2298180E-03 -9.4584016E-04  3.0062573E-03  7.9125319E-01  0.0000000E+00
  1.8000000E+01 -2.3585640E-03  3.9005979E-04 -9.5597341E-04  7.8143854E-01  0.0000000E+00
  1.8000000E+01 -4.1400914E-03  8.1203140E-03  4.2308562E-04  7.8213740E-01  0.0000000E+00
  1.8000000E+01 -2.3546902E-03 -6.2392111E-04  2.6311621E-03  7.9086050E-01  0.0000000E+00
  1.8000000E+01 -2.4217533E-03  5.9912153E-04 -1.1434554E-03  7.8123091E-01  0.0000000E+00
  1.8000000E+01 -4.2671550E-03  8.0914795E-03  2.1047838E-04  7.8165852E-01  0.0000000E+00
  1.8000000E+01 -2.4897027E-03 -3.1922791E-04  2.3480900E-03  7.9046154E-01  0.0000000E+00
  1.8000000E+01 -2.4574614E-03  8.2683010E-04 -1.3670684E-03  7.8102802E-01  0.0000000E+00
  1.8000000E+01 -4.1553346E-03  8.0641280E-03  4.7739905E-05  7.8130264E-01  0.0000000E+00
  1.8000000E+01 -2.6257141E-03 -2.5334260E-05  2.1197085E-03  7.9005327E-01  0.0000000E+00
  1.8000000E+01 -2.4695542E-03  1.0748834E-03 -1.6267548E-03  7.8082915E-01  0.0000000E+00
  1.8000000E+01 -3.8560898E-03  8.0533953E-03 -1.4583537E-04  7.8093125E-01  0.0000000E+00
  1.8000000E+01 -2.7555573E-03  2.6374334E-04  1.9057081E-03  7.8963388E-01  0.0000000E+00
  1.8000000E+01 -2.4645780E-03  1.3419735E-03 -1.9126645E-03  7.8063279E-01  0.0000000E+00
  1.8000000E+01 -3.4235269E-03  8.0450887E-03 -5.5493810E-04  7.8040723E-01  0.0000000E+00
  1.8000000E+01 -2.8762102E-03  5.4724320E-04  1.6794337E-03  7.8920325E-01  0.0000000E+00
  1.8000000E+01 -2.4511160E-03  1.6230022E-03 -2.2057158E-03  7.8043607E-01  0.0000000E+00
  1.8000000E+01 -2.8135552E-03  8.1001171E-03 -1.2479089E-03  7.7964094E-01  0.0000000E+00
  1.8000000E+01 -2.9920499E-03  8.1330867E-04  1.4376589E-03  7.8876206E-01  0.0000000E+00
  1.8000000E+01 -2.4384929E-03  1.9104992E-03 -2.4826591E-03  7.8023460E-01  0.0000000E+00
  1.8000000E+01 -1.8859836E-03  8.4272827E-03 -1.7864858E-03  7.7864991E-01  0.0000000E+00
  1.8000000E+01 -3.1161828E-03  1.0309830E-03  1.2043535E-03  7.8832120E-01  0.0000000E+00
  1.8000000E+01 -2.4348140E-03  2.1912980E-03 -2.7195868E-03  7.8002856E-01  0.0000000E+00
  1.8000000E+01 -1.2271349E-03  8.3237187E-03 -2.0394218E-03  7.7749112E-01  0.0000000E+00
  1.8000000E+01 -3.2758468E-03  1.1538965E-03  1.0104093E-03  7.8789884E-01  0.0000000E+00
  1.8000000E+01 -2.4433343E-03  2.4539795E-03 -2.9095275E-03  7.7982538E-01  0.0000000E+00
  1.8000000E+01 -5.8477278E-04  8.3730075E-03 -1.7922510E-03  7.7627187E-01  0.0000000E+00
  1.8000000E+01 -3.4418210E-03  1.2747714E-03  7.2489557E-04  7.8746508E-01  0.0000000E+00
  1.8000000E+01 -2.4719126E-03  2.7010104E-03 -3.0985700E-03  7.7961070E-01  0.0000000E+00
  1.8000000E+01 -1.8256294E-04  8.4763551E-03 -1.2345058E-03  7.7505154E-01  0.0000000E+00
  1.8000000E+01 -3.6622827E-03  1.3926179E-03  3.6570744E-04  7.8704710E-01  0.0000000E+00
  1.8000000E+01 -2.5114440E-03  2.9383802E-03 -3.2700606E-03  7.7940063E-01  0.0000000E+00
  1.8000000E+01 -5.0526103E-05  8.5685558E-03 -5.4664659E-04  7.7384424E-01  0.0000000E+00
  1.8000000E+01 -3.9269719E-03  1.5390050E-03 -8.2959452E-05  7.8664029E-01  0.0000000E+00
  1.8000000E+01 -2.5656014E-03  3.1617160E-03 -3.4053422E-03  7.7918964E-01  0.0000000E+00
  1.8000000E+01 -1.1248402E-04  8.6299250E-03  1.3269832E-04  7.7263495E-01  0.0000000E+00
  1.8000000E+01 -4.2254462E-03  1.7377908E-03 -6.1593272E-04  7.8624595E-01  0.0000000E+00
  1.8000000E+01 -2.6387455E-03  3.3671652E-03 -3.5071927E-03  7.7897385E-01  0.0000000E+00
  1.8000000E+01 -2.6185010E-04  8.6777027E-03  7.0989938E-04  7.7141407E-01  0.0000000E+00
  1.8000000E+01 -4.5490401E-03  2.0019238E-03 -1.2131052E-03  7.8587088E-01  0.0000000E+00
  1.8000000E+01 -2.7316268E-03  3.5510449E-03 -3.5890114E-03  7.7875254E-01  0.0000000E+00
  1.8000000E+01 -4.0264839E-04  8.7482072E-03  1.1295720E-03  7.7019797E-01  0.0000000E+00
  1.8000000E+01 -4.8854759E-03  2.3334411E-03 -1.8438675E-03  7.8552511E-01  0.0000000E+00
  1.8000000E+01 -2.8391940E-03  3.7094798E-03 -3.6678977E-03  7.7852856E-01  0.0000000E+00
  1.8000000E+01 -4.7755889E-04  8.8759664E-03  1.3783465E-03  7.6900262E-01  0.0000000E+00
  1.8000000E+01 -5.2238801E-03  2.7305369E-03 -2.4855585E-03  7.8521155E-01  0.0000000E+00
  1.8000000E+01 -2.9531694E-03  3.8422496E-03 -3.7604610E-03  7.7830281E-01  0.0000000E+00
  1.8000000E+01 -4.7273735E-04  9.0747285E-03  1.4641043E-03  7.6784776E-01  0.0000000E+00
  1.8000000E+01 -5.5505485E-03  3.1866474E-03 -3.1202367E-03  7.8492953E-01  0.0000000E+00
  1.8000000E+01 -3.0630797E-03  3.9500807E-03 -3.8776158E-03  7.7807604E-01  0.0000000E+00
  1.8000000E+01 -4.1133640E-04  9.3242421E-03  1.4030500E-03  7.6675730E-01  0.0000000E+00
  1.8000000E+01 -5.8454051E-03  3.6851039E-03 -3.7280901E-03  7.8467799E-01  0.0000000E+00
  1.8000000E+01 -3.1575722E-03  4.0331622E-03 -4.0201980E-03  7.7785113E-01  0.0000000E+00
  1.8000000E+01 -3.3465264E-04  9.5790598E-03  1.2073716E-03  7.6572697E-01  0.0000000E+00
  1.8000000E+01 -6.0893917E-03  4.2083289E-03 -4.2987320E-03  7.8445144E-01  0.0000000E+00
  1.8000000E+01 -3.2292436E-03  4.0925817E-03 -4.1801543E-03  7.7762873E-01  0.0000000E+00
  1.8000000E+01 -2.7512672E-04  9.7924097E-03  8.7274748E-04  7.6473584E-01  0.0000000E+00
  1.8000000E+01 -6.2621579E-03  4.7323100E-03 -4.8211477E-03  7.8424554E-01  0.0000000E+00
  1.8000000E+01 -3.2752578E-03  4.1285507E-03 -4.3402034E-03  7.7741039E-01  0.0000000E+00
  1.8000000E+01 -2.2428386E-04  9.9715436E-03  3.7162576E-04  7.6374439E-01  0.0000000E+00
  1.8000000E+01 -6.3470814E-03  5.2308052E-03 -5.2869221E-03  7.8405646E-01  0.0000000E+00
  1.8000000E+01 -3.2989364E-03  4.1413643E-03 -4.4782852E-03  7.7719700E-01  0.0000000E+00
  1.8000000E+01 -1.7874448E-04  1.0247753E-02 -1.2870096E-04  7.6274910E-01  0.0000000E+00
  1.8000000E+01 -6.3361828E-03  5.6712854E-03 -5.6863331E-03  7.8388308E-01  0.0000000E+00
  1.8000000E+01 -3.3091897E-03  4.1330555E-03 -4.5724691E-03  7.7699092E-01  0.0000000E+00
  1.8000000E+01 -2.1269235E-04  1.0503203E-02 -6.2658975E-04  7.6174450E-01  0.0000000E+00
  1.8000000E+01 -6.2398398E-03  6.0292780E-03 -6.0234574E-03  7.8372086E-01  0.0000000E+00
  1.8000000E+01 -3.3185489E-03  4.1109419E-03 -4.6138188E-03  7.7679039E-01  0.0000000E+00
  1.8000000E+01 -1.8571994E-04  1.0687857E-02 -1.0392742E-03  7.6071297E-01  0.0000000E+00
  1.8000000E+01 -6.0968509E-03  6.2890032E-03 -6.3214813E-03  7.8355885E-01  0.0000000E+00
  1.8000000E+01 -3.3380017E-03  4.0919980E-03 -4.6181992E-03  7.7658946E-01  0.0000000E+00
  1.8000000E+01 -6.1119972E-05  1.0767148E-02 -1.3594294E-03  7.5968748E-01  0.0000000E+00
  1.8000000E+01 -5.9982920E-03  6.4826798E-03 -6.5379146E-03  7.8339947E-01  0.0000000E+00
  1.8000000E+01 -3.3551556E-03  4.0569956E-03 -4.6302020E-03  7.7639371E-01  0.0000000E+00
  1.8000000E+01  1.3287545E-04  1.0729091E-02 -1.6363704E-03  7.5870306E-01  0.0000000E+00
  1.8000000E+01 -5.8012902E-03  6.6282060E-03 -6.6352584E-03  7.8323649E-01  0.0000000E+00
  1.8000000E+01 -3.3405034E-03  4.0598689E-03 -4.6532726E-03  7.7619471E-01  0.0000000E+00
  1.8000000E+01  3.4206730E-04  1.0589011E-02 -1.9272724E-03  7.5778920E-01  0.0000000E+00
  1.8000000E+01 -5.5834329E-03  6.7519370E-03 -6.6538843E-03  7.8307340E-01  0.0000000E+00
  1.8000000E+01 -3.2987631E-03  4.0902121E-03 -4.6905240E-03  7.7599558E-01  0.0000000E+00
  1.8000000E+01  5.0767042E-04  1.0391099E-02 -2.2688000E-03  7.5696877E-01  0.0000000E+00
  1.8000000E+01 -5.3972382E-03  6.8631054E-03 -6.6228958E-03  7.8290849E-01  0.0000000E+00
  1.8000000E+01 -3.2397126E-03  4.1344803E-03 -4.7316952E-03  7.7579732E-01  0.0000000E+00
  1.8000000E+01  5.8451122E-04  1.0196765E-02 -2.6711840E-03  7.5623725E-01  0.0000000E+00
  1.8000000E+01 -5.2675010E-03  6.9632700E-03 -6.5657358E-03  7.8273626E-01  0.0000000E+00
  1.8000000E+01 -3.1739167E-03  4.1795820E-03 -4.7632315E-03  7.7559767E-01  0.0000000E+00
  1.8000000E+01  5.4447346E-04  1.0072986E-02 -3.1141424E-03  7.5557786E-01  0.0000000E+00
  1.8000000E+01 -5.1982955E-03  7.0494843E-03 -6.5026413E-03  7.8255244E-01  0.0000000E+00
  1.8000000E+01 -3.1108560E-03  4.2145426E-03 -4.7740172E-03  7.7539544E-01  0.0000000E+00
  1.8000000E+01  3.7885072E-04  1.0076814E-02 -3.5563456E-03  7.5496237E-01  0.0000000E+00
  1.8000000E+01 -5.1775396E-03  7.1179266E-03 -6.4515361E-03  7.8235433E-01  0.0000000E+00
  1.8000000E+01 -3.0571978E-03  4.2318436E-03 -4.7589798E-03  7.7518995E-01  0.0000000E+00
  1.8000000E+01  1.0268106E-04  1.0239715E-02 -3.9408393E-03  7.5436659E-01  0.0000000E+00
  1.8000000E+01 -5.1831851E-03  7.1646042E-03 -6.4280943E-03  7.8214386E-01  0.0000000E+00
  1.8000000E+01 -3.0167600E-03  4.2278623E-03 -4.7208328E-03  7.7498377E-01  0.0000000E+00
  1.8000000E+01 -2.4441932E-04  1.0555129E-02 -4.2162554E-03  7.5376536E-01  0.0000000E+00
  1.8000000E+01 -5.1892439E-03  7.1872163E-03 -6.4431923E-03  7.8192327E-01  0.0000000E+00
  1.8000000E+01 -2.9893527E-03  4.2033043E-03 -4.6694979E-03  7.7477820E-01  0.0000000E+00
  1.8000000E+01 -5.8746299E-04  1.0973491E-02 -4.3402966E-03  7.5314357E-01  0.0000000E+00
  1.8000000E+01 -5.1719754E-03  7.1838958E-03 -6.5021965E-03  7.8169600E-01  0.0000000E+00
  1.8000000E+01 -2.9719355E-03  4.1623920E-03 -4.6205604E-03  7.7457463E-01  0.0000000E+00
  1.8000000E+01 -7.9256730E-04  1.1396724E-02 -4.2834689E-03  7.5250325E-01  0.0000000E+00
  1.8000000E+01 -5.1150380E-03  7.1530569E-03 -6.6022837E-03  7.8146792E-01  0.0000000E+00
  1.8000000E+01 -2.9594327E-03  4.1129233E-03 -4.5936110E-03  7.7437578E-01  0.0000000E+00
  1.8000000E+01 -8.3215893E-04  1.1773126E-02 -4.4417790E-03  7.5187029E-01  0.0000000E+00
  1.8000000E+01 -5.0126530E-03  7.0928466E-03 -6.7328894E-03  7.8124165E-01  0.0000000E+00
  1.8000000E+01 -2.9454921E-03  4.0646012E-03 -4.6085167E-03  7.7418110E-01  0.0000000E+00
  1.8000000E+01 -9.3308465E-04  1.2114296E-02 -4.6401404E-03  7.5119083E-01  0.0000000E+00
  1.8000000E+01 -4.8704251E-03  7.0006723E-03 -6.8761573E-03  7.8101806E-01  0.0000000E+00
  1.8000000E+01 -2.9238480E-03  4.0285875E-03 -4.6839794E-03  7.7398864E-01  0.0000000E+00
  1.8000000E+01 -1.0589585E-03  1.2465150E-02 -4.6971691E-03  7.5045022E-01  0.0000000E+00
  1.8000000E+01 -4.7059298E-03  6.8753046E-03 -7.0076076E-03  7.8079825E-01  0.0000000E+00
  1.8000000E+01 -2.8897701E-03  4.0170237E-03 -4.8341799E-03  7.7379742E-01  0.0000000E+00
  1.8000000E+01 -1.2093916E-03  1.2860007E-02 -4.6508812E-03  7.4966607E-01  0.0000000E+00
  1.8000000E+01 -4.5410079E-03  6.7169666E-03 -7.1040892E-03  7.8057986E-01  0.0000000E+00
  1.8000000E+01 -2.8407398E-03  4.0416213E-03 -5.0692533E-03  7.7360492E-01  0.0000000E+00
  1.8000000E+01 -1.3910657E-03  1.3307422E-02 -4.5757000E-03  7.4886782E-01  0.0000000E+00
  1.8000000E+01 -4.3948845E-03  6.5319093E-03 -7.1498132E-03  7.8036194E-01  0.0000000E+00
  1.8000000E+01 -2.7775158E-03  4.1138958E-03 -5.3950734E-03  7.7341195E-01  0.0000000E+00
  1.8000000E+01 -1.5985533E-03  1.3800351E-02 -4.5498860E-03  7.4808027E-01  0.0000000E+00
  1.8000000E+01 -4.2765730E-03  6.3602896E-03 -7.1493220E-03  7.8012907E-01  0.0000000E+00
  1.8000000E+01 -2.7163028E-03  4.2358282E-03 -5.7855368E-03  7.7321759E-01  0.0000000E+00
  1.8000000E+01 -1.8064377E-03  1.4316095E-02 -4.6342873E-03  7.4732709E-01  0.0000000E+00
  1.8000000E+01 -4.2154727E-03  6.2160246E-03 -7.0766597E-03  7.7989138E-01  0.0000000E+00
  1.8000000E+01 -2.6741672E-03  4.3884407E-03 -6.1687932E-03  7.7302549E-01  0.0000000E+00
  1.8000000E+01 -1.9795003E-03  1.4832090E-02 -4.8604332E-03  7.4661224E-01  0.0000000E+00
  1.8000000E+01 -4.1915300E-03  6.0972493E-03 -6.9533351E-03  7.7965042E-01  0.0000000E+00
  1.8000000E+01 -2.6527150E-03  4.5690083E-03 -6.5208550E-03  7.7283046E-01  0.0000000E+00
  1.8000000E+01 -2.0827341E-03  1.5325836E-02 -5.2302586E-03  7.4592888E-01  0.0000000E+00
  1.8000000E+01 -4.1883896E-03  6.0183284E-03 -6.8038932E-03  7.7940249E-01  0.0000000E+00
  1.8000000E+01 -2.6491143E-03  4.7750539E-03 -6.8305410E-03  7.7262918E-01  0.0000000E+00
  1.8000000E+01 -2.0957976E-03  1.5773589E-02 -5.7146806E-03  7.4526887E-01  0.0000000E+00
  1.8000000E+01 -4.1988152E-03  5.9914837E-03 -6.6460845E-03  7.7915073E-01  0.0000000E+00
  1.8000000E+01 -2.6552982E-03  5.0016209E-03 -7.0958855E-03  7.7242433E-01  0.0000000E+00
  1.8000000E+01 -2.0281652E-03  1.6162483E-02 -6.2703290E-03  7.4461441E-01  0.0000000E+00
  1.8000000E+01 -4.2211676E-03  6.0223258E-03 -6.4901117E-03  7.7889744E-01  0.0000000E+00
  1.8000000E+01 -2.6616622E-03  5.2451189E-03 -7.3244450E-03  7.7221822E-01  0.0000000E+00
  1.8000000E+01 -1.9238257E-03  1.6485305E-02 -6.8493427E-03  7.4395122E-01  0.0000000E+00
  1.8000000E+01 -4.2569230E-03  6.1102240E-03 -6.3416706E-03  7.7864482E-01  0.0000000E+00
  1.8000000E+01 -2.6597020E-03  5.5014109E-03 -7.5253011E-03  7.7201319E-01  0.0000000E+00
  1.8000000E+01 -1.8596441E-03  1.6736851E-02 -7.4063772E-03  7.4328192E-01  0.0000000E+00
  1.8000000E+01 -4.3081474E-03  6.2466600E-03 -6.2043573E-03  7.7839657E-01  0.0000000E+00
  1.8000000E+01 -2.6436287E-03  5.7630492E-03 -7.7045929E-03  7.7181294E-01  0.0000000E+00
  1.8000000E+01 -1.9243741E-03  1.6917074E-02 -7.9237379E-03  7.4261942E-01  0.0000000E+00
  1.8000000E+01 -4.3768736E-03  6.4181303E-03 -6.0771832E-03  7.7815261E-01  0.0000000E+00
  1.8000000E+01 -2.6111232E-03  6.0245902E-03 -7.8676740E-03  7.7161807E-01  0.0000000E+00
  1.8000000E+01 -2.1826352E-03  1.7021027E-02 -8.4147166E-03  7.4200117E-01  0.0000000E+00
  1.8000000E+01 -4.4639318E-03  6.6070306E-03 -5.9567946E-03  7.7791266E-01  0.0000000E+00
  1.8000000E+01 -2.5633854E-03  6.2795016E-03 -8.0156125E-03  7.7142905E-01  0.0000000E+00
  1.8000000E+01 -2.4481575E-03  1.7155679E-02 -8.6221696E-03  7.4132035E-01  0.0000000E+00
  1.8000000E+01 -4.5691746E-03  6.7948353E-03 -5.8366350E-03  7.7767506E-01  0.0000000E+00
  1.8000000E+01 -2.5044896E-03  6.5221706E-03 -8.1464063E-03  7.7124531E-01  0.0000000E+00
  1.8000000E+01 -2.9003870E-03  1.7196941E-02 -8.6523135E-03  7.4063411E-01  0.0000000E+00
  1.8000000E+01 -4.6901936E-03  6.9622118E-03 -5.7086450E-03  7.7744048E-01  0.0000000E+00
  1.8000000E+01 -2.4413862E-03  6.7452014E-03 -8.2541204E-03  7.7106818E-01  0.0000000E+00
  1.8000000E+01 -3.5424731E-03  1.7132769E-02 -8.5644946E-03  7.3996372E-01  0.0000000E+00
  1.8000000E+01 -4.8249557E-03  7.0954290E-03 -5.5612252E-03  7.7720764E-01  0.0000000E+00
